Source,Target,Type,Id,Label,Weight,Color
발등,강제,Directed,38618,,0.032268,"#000000"
발등,선관,Directed,38619,,0.032268,"#000000"
발등,제거,Directed,38620,,0.023307,"#000000"
발등,좌측,Directed,38621,,0.034402,"#000000"
발등,부위,Directed,38622,,0.01904,"#000000"
발등,상부,Directed,38624,,0.016907,"#000000"
발등,발기,Directed,38630,,0.017113,"#000000"
발등,횡대,Directed,38632,,0.048267,"#000000"
발등,수평,Directed,38633,,0.040668,"#000000"
발등,외부,Directed,38634,,0.033168,"#000000"
발등,난간,Directed,38635,,0.038936,"#000000"
발등,시스템,Directed,38636,,0.043501,"#000000"
발등,소형,Directed,38637,,0.034845,"#000000"
발등,체인,Directed,38638,,0.027018,"#000000"
발등,블럭,Directed,38639,,0.025625,"#000000"
발등,승강,Directed,38640,,0.028731,"#000000"
폐기물,바닥,Directed,38641,,0.089064,"#000000"
폐기물,철거,Directed,38642,,0.207419,"#000000"
폐기물,자재,Directed,38643,,0.31982,"#000000"
폐기물,정리,Directed,38644,,0.117914,"#000000"
폐기물,적재,Directed,38650,,0.142002,"#000000"
폐기물,트럭,Directed,38651,,0.133598,"#000000"
폐기물,차량,Directed,38653,,0.121688,"#000000"
폐기물,야적,Directed,38654,,0.117553,"#000000"
폐기물,컨테이너,Directed,38655,,0.117553,"#000000"
폐기물,운반,Directed,38656,,0.083324,"#000000"
폐기물,상부,Directed,38657,,0.056822,"#000000"
폐기물,체인,Directed,38663,,0.055617,"#000000"
폐기물,블럭,Directed,38664,,0.054978,"#000000"
적재,바닥,Directed,38665,,0.064459,"#000000"
적재,철거,Directed,38666,,0.148921,"#000000"
적재,자재,Directed,38667,,0.23057,"#000000"
적재,정리,Directed,38668,,0.093352,"#000000"
적재,좌측,Directed,38674,,0.030304,"#000000"
적재,폐기물,Directed,38675,,0.142002,"#000000"
적재,트럭,Directed,38676,,0.103921,"#000000"
적재,차량,Directed,38678,,0.092865,"#000000"
적재,야적,Directed,38679,,0.087849,"#000000"
적재,컨테이너,Directed,38680,,0.087849,"#000000"
적재,운반,Directed,38681,,0.061831,"#000000"
적재,상부,Directed,38682,,0.041595,"#000000"
적재,체인,Directed,38688,,0.041989,"#000000"
적재,블럭,Directed,38689,,0.040535,"#000000"
트럭,바닥,Directed,38690,,0.050195,"#000000"
트럭,철거,Directed,38691,,0.114337,"#000000"
트럭,자재,Directed,38692,,0.185139,"#000000"
트럭,정리,Directed,38693,,0.063721,"#000000"
트럭,폐기물,Directed,38699,,0.133598,"#000000"
트럭,적재,Directed,38700,,0.103921,"#000000"
트럭,차량,Directed,38702,,0.084512,"#000000"
트럭,야적,Directed,38703,,0.079301,"#000000"
트럭,컨테이너,Directed,38704,,0.079301,"#000000"
트럭,운반,Directed,38705,,0.053354,"#000000"
트럭,상부,Directed,38706,,0.034093,"#000000"
트럭,체인,Directed,38712,,0.038062,"#000000"
트럭,블럭,Directed,38713,,0.036635,"#000000"
차량,바닥,Directed,38795,,0.045671,"#000000"
차량,철거,Directed,38796,,0.119572,"#000000"
차량,자재,Directed,38797,,0.156472,"#000000"
차량,정리,Directed,38798,,0.056426,"#000000"
차량,폐기물,Directed,38804,,0.121688,"#000000"
차량,적재,Directed,38805,,0.092865,"#000000"
차량,트럭,Directed,38806,,0.084512,"#000000"
차량,야적,Directed,38808,,0.068614,"#000000"
차량,컨테이너,Directed,38809,,0.068614,"#000000"
차량,운반,Directed,38810,,0.046087,"#000000"
차량,상부,Directed,38811,,0.030578,"#000000"
차량,잔재,Directed,38815,,0.029989,"#000000"
차량,체인,Directed,38818,,0.033173,"#000000"
차량,블럭,Directed,38819,,0.031823,"#000000"
야적,바닥,Directed,38820,,0.035647,"#000000"
야적,철거,Directed,38821,,0.079586,"#000000"
야적,자재,Directed,38822,,0.132015,"#000000"
야적,폐기물,Directed,38827,,0.117553,"#000000"
야적,적재,Directed,38828,,0.087849,"#000000"
야적,트럭,Directed,38829,,0.079301,"#000000"
야적,차량,Directed,38831,,0.068614,"#000000"
야적,컨테이너,Directed,38832,,0.063667,"#000000"
야적,운반,Directed,38833,,0.040858,"#000000"
야적,상부,Directed,38834,,0.025792,"#000000"
야적,체인,Directed,38839,,0.030863,"#000000"
야적,블럭,Directed,38840,,0.029509,"#000000"
컨테이너,바닥,Directed,38841,,0.035647,"#000000"
컨테이너,철거,Directed,38842,,0.079586,"#000000"
컨테이너,자재,Directed,38843,,0.132015,"#000000"
컨테이너,폐기물,Directed,38848,,0.117553,"#000000"
컨테이너,적재,Directed,38849,,0.087849,"#000000"
컨테이너,트럭,Directed,38850,,0.079301,"#000000"
컨테이너,차량,Directed,38852,,0.068614,"#000000"
컨테이너,야적,Directed,38853,,0.063667,"#000000"
컨테이너,운반,Directed,38854,,0.040858,"#000000"
컨테이너,상부,Directed,38855,,0.025792,"#000000"
컨테이너,체인,Directed,38860,,0.030863,"#000000"
컨테이너,블럭,Directed,38861,,0.029509,"#000000"
운반,바닥,Directed,38862,,0.042296,"#000000"
운반,철거,Directed,38863,,0.114548,"#000000"
운반,작업중,Directed,38864,,0.018234,"#000000"
운반,발판,Directed,38865,,0.059067,"#000000"
운반,자재,Directed,38866,,0.133397,"#000000"
운반,정리,Directed,38867,,0.046871,"#000000"
운반,관리,Directed,38868,,0.018433,"#000000"
운반,자의,Directed,38869,,0.040659,"#000000"
운반,손목,Directed,38870,,0.019771,"#000000"
운반,우측,Directed,38871,,0.016657,"#000000"
운반,오른쪽,Directed,38872,,0.020374,"#000000"
운반,슬라브,Directed,38876,,0.01692,"#000000"
운반,하부,Directed,38878,,0.017509,"#000000"
운반,폐기물,Directed,38883,,0.083324,"#000000"
운반,적재,Directed,38884,,0.061831,"#000000"
운반,트럭,Directed,38885,,0.053354,"#000000"
운반,차량,Directed,38887,,0.046087,"#000000"
운반,야적,Directed,38888,,0.040858,"#000000"
운반,컨테이너,Directed,38889,,0.040858,"#000000"
운반,상부,Directed,38890,,0.029273,"#000000"
운반,끼임,Directed,38894,,0.0187,"#000000"
운반,목재,Directed,38896,,0.07622,"#000000"
운반,나무,Directed,38897,,0.059911,"#000000"
운반,수목,Directed,38898,,0.051345,"#000000"
운반,객체,Directed,38899,,0.038292,"#000000"
운반,아웃,Directed,38900,,0.037449,"#000000"
운반,트리,Directed,38901,,0.037449,"#000000"
운반,가해,Directed,38902,,0.03454,"#000000"
운반,벌목,Directed,38903,,0.028335,"#000000"
운반,대상,Directed,38904,,0.02291,"#000000"
운반,선별,Directed,38905,,0.022809,"#000000"
상부,비계,Directed,38907,,0.049228,"#000000"
상부,거푸집,Directed,38908,,0.155373,"#000000"
상부,바닥,Directed,38909,,0.056713,"#000000"
상부,철거,Directed,38910,,0.142042,"#000000"
상부,작업중,Directed,38911,,0.021403,"#000000"
상부,발판,Directed,38912,,0.060162,"#000000"
상부,자재,Directed,38913,,0.119428,"#000000"
상부,추락,Directed,38914,,0.075106,"#000000"
상부,정리,Directed,38915,,0.050651,"#000000"
상부,상태,Directed,38916,,0.016602,"#000000"
상부,관리,Directed,38917,,0.019084,"#000000"
상부,진행,Directed,38918,,0.015556,"#000000"
상부,가시,Directed,38919,,0.015432,"#000000"
상부,안전,Directed,38920,,0.113787,"#000000"
상부,고리,Directed,38921,,0.023491,"#000000"
상부,동바리,Directed,38922,,0.020271,"#000000"
상부,볼트,Directed,38925,,0.048188,"#000000"
상부,튀어,Directed,38926,,0.015142,"#000000"
상부,계단,Directed,38927,,0.073835,"#000000"
상부,가설,Directed,38928,,0.066248,"#000000"
상부,사다리,Directed,38929,,0.025029,"#000000"
상부,지지,Directed,38932,,0.017955,"#000000"
상부,슬라브,Directed,38934,,0.015815,"#000000"
상부,벽체,Directed,38935,,0.037373,"#000000"
상부,낙하,Directed,38936,,0.046965,"#000000"
상부,공사,Directed,38939,,0.023007,"#000000"
상부,하부,Directed,38941,,0.026839,"#000000"
상부,낙상,Directed,38942,,0.029664,"#000000"
상부,설치,Directed,38944,,0.030049,"#000000"
상부,건물,Directed,38945,,0.029007,"#000000"
상부,붕괴,Directed,38948,,0.020079,"#000000"
상부,제거,Directed,38951,,0.02147,"#000000"
상부,좌측,Directed,38952,,0.0299,"#000000"
상부,부위,Directed,38953,,0.015816,"#000000"
상부,발등,Directed,38955,,0.016907,"#000000"
상부,폐기물,Directed,38956,,0.056822,"#000000"
상부,적재,Directed,38957,,0.041595,"#000000"
상부,트럭,Directed,38958,,0.034093,"#000000"
상부,차량,Directed,38960,,0.030578,"#000000"
상부,야적,Directed,38961,,0.025792,"#000000"
상부,컨테이너,Directed,38962,,0.025792,"#000000"
상부,운반,Directed,38963,,0.029273,"#000000"
상부,끼임,Directed,38968,,0.020043,"#000000"
상부,공간,Directed,38969,,0.019795,"#000000"
상부,안전모,Directed,38974,,0.019002,"#000000"
상부,흙막이,Directed,38975,,0.047815,"#000000"
상부,충돌,Directed,38976,,0.042015,"#000000"
상부,갱폼,Directed,38977,,0.026473,"#000000"
상부,받침,Directed,38978,,0.025486,"#000000"
상부,순간,Directed,38979,,0.026367,"#000000"
상부,하층,Directed,38983,,0.027972,"#000000"
상부,횡대,Directed,38986,,0.043539,"#000000"
상부,수평,Directed,38987,,0.041801,"#000000"
상부,외부,Directed,38988,,0.047064,"#000000"
상부,난간,Directed,38989,,0.037079,"#000000"
상부,시스템,Directed,38990,,0.033229,"#000000"
상부,소형,Directed,38991,,0.031012,"#000000"
상부,체인,Directed,38993,,0.036933,"#000000"
상부,블럭,Directed,38994,,0.037922,"#000000"
상부,승강,Directed,38995,,0.028975,"#000000"
사이,비계,Directed,39134,,0.078523,"#000000"
사이,거푸집,Directed,39135,,0.21654,"#000000"
사이,작업중,Directed,39136,,0.032218,"#000000"
사이,자재,Directed,39137,,0.342119,"#000000"
사이,이동,Directed,39138,,0.041832,"#000000"
사이,정리,Directed,39139,,0.112865,"#000000"
사이,착용,Directed,39140,,0.022549,"#000000"
사이,가시,Directed,39141,,0.025188,"#000000"
사이,손가락,Directed,39142,,0.181227,"#000000"
사이,슬라브,Directed,39148,,0.028312,"#000000"
사이,설치,Directed,39151,,0.031859,"#000000"
사이,제거,Directed,39153,,0.030412,"#000000"
사이,왼손,Directed,39157,,0.077886,"#000000"
사이,엄지손가락,Directed,39159,,0.058879,"#000000"
사이,러그,Directed,39160,,0.058377,"#000000"
사이,새끼손가락,Directed,39163,,0.055625,"#000000"
사이,끼임,Directed,39164,,0.044556,"#000000"
사이,고소,Directed,39166,,0.033377,"#000000"
사이,목재,Directed,39167,,0.063583,"#000000"
사이,배관,Directed,39170,,0.051313,"#000000"
왼손,거푸집,Directed,39171,,0.227789,"#000000"
왼손,작업중,Directed,39172,,0.031558,"#000000"
왼손,자재,Directed,39173,,0.333984,"#000000"
왼손,정리,Directed,39174,,0.105621,"#000000"
왼손,가시,Directed,39175,,0.028581,"#000000"
왼손,손가락,Directed,39176,,0.209944,"#000000"
왼손,우측,Directed,39177,,0.023487,"#000000"
왼손,슬라브,Directed,39183,,0.022134,"#000000"
왼손,사이,Directed,39189,,0.077886,"#000000"
왼손,엄지손가락,Directed,39191,,0.067895,"#000000"
왼손,러그,Directed,39192,,0.065427,"#000000"
왼손,새끼손가락,Directed,39195,,0.063729,"#000000"
왼손,끼임,Directed,39196,,0.047873,"#000000"
엄지손가락,거푸집,Directed,39294,,0.146584,"#000000"
엄지손가락,작업중,Directed,39295,,0.019056,"#000000"
엄지손가락,자재,Directed,39296,,0.252119,"#000000"
엄지손가락,정리,Directed,39297,,0.074984,"#000000"
엄지손가락,가시,Directed,39298,,0.019966,"#000000"
엄지손가락,손가락,Directed,39299,,0.170205,"#000000"
엄지손가락,우측,Directed,39300,,0.020009,"#000000"
엄지손가락,빠루,Directed,39304,,0.015729,"#000000"
엄지손가락,사이,Directed,39312,,0.058879,"#000000"
엄지손가락,왼손,Directed,39313,,0.067895,"#000000"
엄지손가락,러그,Directed,39315,,0.050324,"#000000"
엄지손가락,새끼손가락,Directed,39318,,0.048929,"#000000"
엄지손가락,끼임,Directed,39319,,0.033337,"#000000"
러그,거푸집,Directed,39321,,0.132191,"#000000"
러그,작업중,Directed,39322,,0.015931,"#000000"
러그,자재,Directed,39323,,0.252111,"#000000"
러그,정리,Directed,39324,,0.066962,"#000000"
러그,가시,Directed,39325,,0.020507,"#000000"
러그,손가락,Directed,39326,,0.155774,"#000000"
러그,사이,Directed,39337,,0.058377,"#000000"
러그,왼손,Directed,39338,,0.065427,"#000000"
러그,엄지손가락,Directed,39340,,0.050324,"#000000"
러그,새끼손가락,Directed,39343,,0.047764,"#000000"
러그,끼임,Directed,39344,,0.030991,"#000000"
새끼손가락,거푸집,Directed,39504,,0.129706,"#000000"
새끼손가락,작업중,Directed,39505,,0.016622,"#000000"
새끼손가락,자재,Directed,39506,,0.230096,"#000000"
새끼손가락,정리,Directed,39507,,0.064483,"#000000"
새끼손가락,가시,Directed,39508,,0.018939,"#000000"
새끼손가락,손가락,Directed,39509,,0.154604,"#000000"
새끼손가락,사이,Directed,39520,,0.055625,"#000000"
새끼손가락,왼손,Directed,39521,,0.063729,"#000000"
새끼손가락,엄지손가락,Directed,39523,,0.048929,"#000000"
새끼손가락,러그,Directed,39524,,0.047764,"#000000"
새끼손가락,끼임,Directed,39527,,0.029925,"#000000"
끼임,거푸집,Directed,39529,,0.153603,"#000000"
끼임,철거,Directed,39530,,0.067568,"#000000"
끼임,작업중,Directed,39531,,0.018158,"#000000"
끼임,발판,Directed,39532,,0.051713,"#000000"
끼임,자재,Directed,39533,,0.076469,"#000000"
끼임,정리,Directed,39534,,0.051338,"#000000"
끼임,가시,Directed,39535,,0.01283,"#000000"
끼임,자의,Directed,39536,,0.043533,"#000000"
끼임,개인,Directed,39537,,0.037834,"#000000"
끼임,손가락,Directed,39538,,0.116712,"#000000"
끼임,부상,Directed,39539,,0.036849,"#000000"
끼임,손목,Directed,39540,,0.017525,"#000000"
끼임,우측,Directed,39541,,0.01694,"#000000"
끼임,동바리,Directed,39542,,0.019195,"#000000"
끼임,볼트,Directed,39546,,0.03329,"#000000"
끼임,빠루,Directed,39548,,0.019969,"#000000"
끼임,슬라브,Directed,39552,,0.014648,"#000000"
끼임,하부,Directed,39555,,0.014597,"#000000"
끼임,설치,Directed,39556,,0.019586,"#000000"
끼임,단순,Directed,39559,,0.0788,"#000000"
끼임,과실,Directed,39560,,0.063572,"#000000"
끼임,상체,Directed,39563,,0.023327,"#000000"
끼임,태자,Directed,39564,,0.023327,"#000000"
끼임,신설,Directed,39565,,0.023327,"#000000"
끼임,제거,Directed,39567,,0.016764,"#000000"
끼임,좌측,Directed,39568,,0.021633,"#000000"
끼임,운반,Directed,39571,,0.0187,"#000000"
끼임,상부,Directed,39572,,0.020043,"#000000"
끼임,사이,Directed,39575,,0.044556,"#000000"
끼임,왼손,Directed,39576,,0.047873,"#000000"
끼임,엄지손가락,Directed,39578,,0.033337,"#000000"
끼임,러그,Directed,39579,,0.030991,"#000000"
끼임,새끼손가락,Directed,39582,,0.029925,"#000000"
끼임,횡대,Directed,39586,,0.039538,"#000000"
끼임,수평,Directed,39587,,0.038363,"#000000"
끼임,외부,Directed,39588,,0.040183,"#000000"
끼임,난간,Directed,39589,,0.029614,"#000000"
끼임,시스템,Directed,39590,,0.025614,"#000000"
끼임,소형,Directed,39591,,0.024355,"#000000"
끼임,승강,Directed,39592,,0.020172,"#000000"
근로자,거푸집,Directed,39593,,0.565853,"#000000"
근로자,자재,Directed,39594,,0.337619,"#000000"
근로자,요인,Directed,39595,,0.335416,"#000000"
근로자,관리,Directed,39596,,0.092531,"#000000"
근로자,확보,Directed,39597,,0.100677,"#000000"
근로자,계단,Directed,39600,,0.215047,"#000000"
근로자,부주의,Directed,39603,,0.649335,"#000000"
근로자,건물,Directed,39604,,0.082456,"#000000"
근로자,지주,Directed,39612,,0.204021,"#000000"
근로자,인적,Directed,39613,,0.204454,"#000000"
근로자,공간,Directed,39614,,0.172799,"#000000"
근로자,실행,Directed,39618,,0.197026,"#000000"
근로자,탈구,Directed,39619,,0.197026,"#000000"
지주,거푸집,Directed,39665,,0.144387,"#000000"
지주,요인,Directed,39666,,0.091804,"#000000"
지주,관리,Directed,39667,,0.023271,"#000000"
지주,확보,Directed,39668,,0.023417,"#000000"
지주,계단,Directed,39671,,0.071807,"#000000"
지주,부주의,Directed,39673,,0.225395,"#000000"
지주,근로자,Directed,39677,,0.204021,"#000000"
지주,인적,Directed,39679,,0.067593,"#000000"
지주,공간,Directed,39680,,0.053555,"#000000"
지주,실행,Directed,39684,,0.05711,"#000000"
지주,탈구,Directed,39685,,0.05711,"#000000"
인적,거푸집,Directed,39686,,0.12809,"#000000"
인적,요인,Directed,39687,,0.094959,"#000000"
인적,관리,Directed,39688,,0.024889,"#000000"
인적,확보,Directed,39689,,0.023436,"#000000"
인적,계단,Directed,39692,,0.071864,"#000000"
인적,부주의,Directed,39694,,0.225395,"#000000"
인적,근로자,Directed,39698,,0.204454,"#000000"
인적,지주,Directed,39700,,0.067593,"#000000"
인적,공간,Directed,39701,,0.05381,"#000000"
인적,실행,Directed,39705,,0.057155,"#000000"
인적,탈구,Directed,39706,,0.057155,"#000000"
공간,거푸집,Directed,39707,,0.125049,"#000000"
공간,발판,Directed,39708,,0.045084,"#000000"
공간,자재,Directed,39709,,0.100026,"#000000"
공간,요인,Directed,39710,,0.070577,"#000000"
공간,관리,Directed,39711,,0.031525,"#000000"
공간,부족,Directed,39712,,0.037841,"#000000"
공간,자의,Directed,39713,,0.061794,"#000000"
공간,확보,Directed,39714,,0.036617,"#000000"
공간,개인,Directed,39715,,0.054289,"#000000"
공간,계단,Directed,39718,,0.090321,"#000000"
공간,교량,Directed,39720,,0.018626,"#000000"
공간,부주의,Directed,39723,,0.213786,"#000000"
공간,단순,Directed,39726,,0.099039,"#000000"
공간,과실,Directed,39727,,0.089985,"#000000"
공간,상체,Directed,39730,,0.03248,"#000000"
공간,태자,Directed,39731,,0.03248,"#000000"
공간,신설,Directed,39732,,0.03248,"#000000"
공간,상부,Directed,39736,,0.019795,"#000000"
공간,근로자,Directed,39739,,0.172799,"#000000"
공간,지주,Directed,39741,,0.053555,"#000000"
공간,인적,Directed,39742,,0.05381,"#000000"
공간,실행,Directed,39746,,0.045462,"#000000"
공간,탈구,Directed,39747,,0.045462,"#000000"
실행,거푸집,Directed,39932,,0.094864,"#000000"
실행,요인,Directed,39933,,0.069464,"#000000"
실행,관리,Directed,39934,,0.016065,"#000000"
실행,확보,Directed,39935,,0.019467,"#000000"
실행,계단,Directed,39938,,0.062792,"#000000"
실행,부주의,Directed,39940,,0.194628,"#000000"
실행,건물,Directed,39941,,0.018406,"#000000"
실행,근로자,Directed,39945,,0.197026,"#000000"
